timestamp,place_name,num_bikes,bike_number
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,345389
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,345376
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,345364
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,345861
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,345743
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,346134
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,347371
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,347243
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,347949
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,347806
2025-06-03T02:07:03.353008,Julius-Raab-Platz,11,348439
2025-06-03T02:07:03.353008,Hoher Markt,18,345391
2025-06-03T02:07:03.353008,Hoher Markt,18,345910
2025-06-03T02:07:03.353008,Hoher Markt,18,345694
2025-06-03T02:07:03.353008,Hoher Markt,18,345672
2025-06-03T02:07:03.353008,Hoher Markt,18,346430
2025-06-03T02:07:03.353008,Hoher Markt,18,346334
2025-06-03T02:07:03.353008,Hoher Markt,18,346234
2025-06-03T02:07:03.353008,Hoher Markt,18,346213
2025-06-03T02:07:03.353008,Hoher Markt,18,346144
2025-06-03T02:07:03.353008,Hoher Markt,18,346902
2025-06-03T02:07:03.353008,Hoher Markt,18,346874
2025-06-03T02:07:03.353008,Hoher Markt,18,346502
2025-06-03T02:07:03.353008,Hoher Markt,18,347266
2025-06-03T02:07:03.353008,Hoher Markt,18,347210
2025-06-03T02:07:03.353008,Hoher Markt,18,347141
2025-06-03T02:07:03.353008,Hoher Markt,18,347759
2025-06-03T02:07:03.353008,Hoher Markt,18,348356
2025-06-03T02:07:03.353008,Hoher Markt,18,348015
2025-06-03T02:07:03.353008,Oper,21,345439
2025-06-03T02:07:03.353008,Oper,21,345090
2025-06-03T02:07:03.353008,Oper,21,345061
2025-06-03T02:07:03.353008,Oper,21,345057
2025-06-03T02:07:03.353008,Oper,21,345869
2025-06-03T02:07:03.353008,Oper,21,345604
2025-06-03T02:07:03.353008,Oper,21,346493
2025-06-03T02:07:03.353008,Oper,21,346435
2025-06-03T02:07:03.353008,Oper,21,346427
2025-06-03T02:07:03.353008,Oper,21,346233
2025-06-03T02:07:03.353008,Oper,21,346057
2025-06-03T02:07:03.353008,Oper,21,346030
2025-06-03T02:07:03.353008,Oper,21,346027
2025-06-03T02:07:03.353008,Oper,21,346019
2025-06-03T02:07:03.353008,Oper,21,347250
2025-06-03T02:07:03.353008,Oper,21,347172
2025-06-03T02:07:03.353008,Oper,21,347137
2025-06-03T02:07:03.353008,Oper,21,347119
2025-06-03T02:07:03.353008,Oper,21,347600
2025-06-03T02:07:03.353008,Oper,21,348410
2025-06-03T02:07:03.353008,Oper,21,348222
2025-06-03T02:07:03.353008,Volksgarten,3,345021
2025-06-03T02:07:03.353008,Volksgarten,3,345960
2025-06-03T02:07:03.353008,Volksgarten,3,346478
2025-06-03T02:07:03.353008,Taborstraße U,36,345436
2025-06-03T02:07:03.353008,Taborstraße U,36,345368
2025-06-03T02:07:03.353008,Taborstraße U,36,345333
2025-06-03T02:07:03.353008,Taborstraße U,36,345323
2025-06-03T02:07:03.353008,Taborstraße U,36,345128
2025-06-03T02:07:03.353008,Taborstraße U,36,345959
2025-06-03T02:07:03.353008,Taborstraße U,36,345512
2025-06-03T02:07:03.353008,Taborstraße U,36,345503
2025-06-03T02:07:03.353008,Taborstraße U,36,346457
2025-06-03T02:07:03.353008,Taborstraße U,36,346349
2025-06-03T02:07:03.353008,Taborstraße U,36,346273
2025-06-03T02:07:03.353008,Taborstraße U,36,346249
2025-06-03T02:07:03.353008,Taborstraße U,36,346216
2025-06-03T02:07:03.353008,Taborstraße U,36,346113
2025-06-03T02:07:03.353008,Taborstraße U,36,346069
2025-06-03T02:07:03.353008,Taborstraße U,36,346049
2025-06-03T02:07:03.353008,Taborstraße U,36,346033
2025-06-03T02:07:03.353008,Taborstraße U,36,346772
2025-06-03T02:07:03.353008,Taborstraße U,36,346736
2025-06-03T02:07:03.353008,Taborstraße U,36,347414
2025-06-03T02:07:03.353008,Taborstraße U,36,347329
