timestamp,place_name,num_bikes,bike_number
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345462
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345424
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345378
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345235
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345110
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345108
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345106
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345981
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345832
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345807
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,345584
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,346467
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,346393
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,346319
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,346318
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,346523
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,347443
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,347881
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,347879
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,347856
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,347688
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,347671
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,347592
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,348414
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,348606
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,348593
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,348551
2026-05-04T00:03:01.270972,Julius-Raab-Platz,28,398768
2026-05-04T00:03:01.270972,Hoher Markt,24,345422
2026-05-04T00:03:01.270972,Hoher Markt,24,345243
2026-05-04T00:03:01.270972,Hoher Markt,24,345173
2026-05-04T00:03:01.270972,Hoher Markt,24,345023
2026-05-04T00:03:01.270972,Hoher Markt,24,345948
2026-05-04T00:03:01.270972,Hoher Markt,24,345824
2026-05-04T00:03:01.270972,Hoher Markt,24,345714
2026-05-04T00:03:01.270972,Hoher Markt,24,346480
2026-05-04T00:03:01.270972,Hoher Markt,24,346884
