timestamp,place_name,num_bikes,bike_number
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,345347
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,345177
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,345559
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,346469
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,346892
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,346861
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,346818
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,346719
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,346570
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347499
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347279
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347190
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347131
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347813
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347712
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347629
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,347596
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,348078
2025-12-13T01:09:06.130994,Julius-Raab-Platz,19,348004
2025-12-13T01:09:06.130994,Hoher Markt,32,345440
2025-12-13T01:09:06.130994,Hoher Markt,32,345287
2025-12-13T01:09:06.130994,Hoher Markt,32,345138
2025-12-13T01:09:06.130994,Hoher Markt,32,345049
2025-12-13T01:09:06.130994,Hoher Markt,32,345891
2025-12-13T01:09:06.130994,Hoher Markt,32,345877
2025-12-13T01:09:06.130994,Hoher Markt,32,345741
2025-12-13T01:09:06.130994,Hoher Markt,32,345528
2025-12-13T01:09:06.130994,Hoher Markt,32,346266
2025-12-13T01:09:06.130994,Hoher Markt,32,346162
2025-12-13T01:09:06.130994,Hoher Markt,32,346092
2025-12-13T01:09:06.130994,Hoher Markt,32,346082
2025-12-13T01:09:06.130994,Hoher Markt,32,346018
