timestamp,place_name,num_bikes,bike_number
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,345485
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,345690
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,345601
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,345530
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346476
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346383
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346350
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346283
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346265
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346175
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346163
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346117
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346941
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,346615
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,347143
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,347690
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,347622
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,347564
2026-06-16T02:06:45.224475,Julius-Raab-Platz,19,348613
2026-06-16T02:06:45.224475,Hoher Markt,8,345363
2026-06-16T02:06:45.224475,Hoher Markt,8,345138
2026-06-16T02:06:45.224475,Hoher Markt,8,345046
2026-06-16T02:06:45.224475,Hoher Markt,8,346322
2026-06-16T02:06:45.224475,Hoher Markt,8,346157
2026-06-16T02:06:45.224475,Hoher Markt,8,346943
2026-06-16T02:06:45.224475,Hoher Markt,8,347353
2026-06-16T02:06:45.224475,Hoher Markt,8,348021
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,345020
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,345801
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,345673
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,345637
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,346412
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,346101
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,346910
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,347298
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,347537
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,348138
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,348564
2026-06-16T02:06:45.224475,Oper / Karlsplatz U,12,348543
2026-06-16T02:06:45.224475,Ring / Volkstheater U,1,345596
2026-06-16T02:06:45.224475,Stephansplatz U,3,346900
2026-06-16T02:06:45.224475,Stephansplatz U,3,347551
2026-06-16T02:06:45.224475,Stephansplatz U,3,347549
2026-06-16T02:06:45.224475,Taborstraße U,36,345262
2026-06-16T02:06:45.224475,Taborstraße U,36,345250
2026-06-16T02:06:45.224475,Taborstraße U,36,345084
2026-06-16T02:06:45.224475,Taborstraße U,36,345050
2026-06-16T02:06:45.224475,Taborstraße U,36,345033
2026-06-16T02:06:45.224475,Taborstraße U,36,345897
2026-06-16T02:06:45.224475,Taborstraße U,36,345773
2026-06-16T02:06:45.224475,Taborstraße U,36,345703
