timestamp,place_name,num_bikes,bike_number
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,345223
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,345922
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,346384
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,346245
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,346012
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,346837
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,347958
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,347928
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,347914
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,348193
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,348031
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,348025
2026-08-06T00:19:06.979698,Julius-Raab-Platz,13,349369
2026-08-06T00:19:06.979698,Hoher Markt,25,345445
2026-08-06T00:19:06.979698,Hoher Markt,25,345113
2026-08-06T00:19:06.979698,Hoher Markt,25,345923
2026-08-06T00:19:06.979698,Hoher Markt,25,345860
2026-08-06T00:19:06.979698,Hoher Markt,25,345840
2026-08-06T00:19:06.979698,Hoher Markt,25,345799
2026-08-06T00:19:06.979698,Hoher Markt,25,346382
2026-08-06T00:19:06.979698,Hoher Markt,25,346343
2026-08-06T00:19:06.979698,Hoher Markt,25,346308
2026-08-06T00:19:06.979698,Hoher Markt,25,346143
2026-08-06T00:19:06.979698,Hoher Markt,25,346947
2026-08-06T00:19:06.979698,Hoher Markt,25,346614
2026-08-06T00:19:06.979698,Hoher Markt,25,347108
2026-08-06T00:19:06.979698,Hoher Markt,25,347981
2026-08-06T00:19:06.979698,Hoher Markt,25,347735
2026-08-06T00:19:06.979698,Hoher Markt,25,347504
2026-08-06T00:19:06.979698,Hoher Markt,25,348398
2026-08-06T00:19:06.979698,Hoher Markt,25,348392
2026-08-06T00:19:06.979698,Hoher Markt,25,348322
2026-08-06T00:19:06.979698,Hoher Markt,25,348299
2026-08-06T00:19:06.979698,Hoher Markt,25,348223
2026-08-06T00:19:06.979698,Hoher Markt,25,348051
2026-08-06T00:19:06.979698,Hoher Markt,25,348685
2026-08-06T00:19:06.979698,Hoher Markt,25,348625
2026-08-06T00:19:06.979698,Hoher Markt,25,348578
2026-08-06T00:19:06.979698,Oper / Karlsplatz U,4,345041
2026-08-06T00:19:06.979698,Oper / Karlsplatz U,4,345698
2026-08-06T00:19:06.979698,Oper / Karlsplatz U,4,346472
2026-08-06T00:19:06.979698,Oper / Karlsplatz U,4,349913
2026-08-06T00:19:06.979698,Ring / Volkstheater U,1,346163
2026-08-06T00:19:06.979698,Stephansplatz U,7,345425
2026-08-06T00:19:06.979698,Stephansplatz U,7,345876
2026-08-06T00:19:06.979698,Stephansplatz U,7,345515
2026-08-06T00:19:06.979698,Stephansplatz U,7,345510
2026-08-06T00:19:06.979698,Stephansplatz U,7,347574
2026-08-06T00:19:06.979698,Stephansplatz U,7,348125
2026-08-06T00:19:06.979698,Stephansplatz U,7,348537
2026-08-06T00:19:06.979698,Taborstraße U,14,345784
2026-08-06T00:19:06.979698,Taborstraße U,14,345608
2026-08-06T00:19:06.979698,Taborstraße U,14,346564
2026-08-06T00:19:06.979698,Taborstraße U,14,347236
2026-08-06T00:19:06.979698,Taborstraße U,14,347215
2026-08-06T00:19:06.979698,Taborstraße U,14,347926
2026-08-06T00:19:06.979698,Taborstraße U,14,347838
2026-08-06T00:19:06.979698,Taborstraße U,14,347686
2026-08-06T00:19:06.979698,Taborstraße U,14,347579
2026-08-06T00:19:06.979698,Taborstraße U,14,348482
