timestamp,place_name,num_bikes,bike_number
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,345434
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,345304
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,345052
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,345034
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,345003
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,346252
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,346182
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,346067
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,346594
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,347951
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,347940
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,348143
2025-08-19T01:57:39.152977,Julius-Raab-Platz,13,348630
2025-08-19T01:57:39.152977,Hoher Markt,18,345271
2025-08-19T01:57:39.152977,Hoher Markt,18,345058
2025-08-19T01:57:39.152977,Hoher Markt,18,345675
2025-08-19T01:57:39.152977,Hoher Markt,18,345513
2025-08-19T01:57:39.152977,Hoher Markt,18,346988
2025-08-19T01:57:39.152977,Hoher Markt,18,346955
2025-08-19T01:57:39.152977,Hoher Markt,18,346754
2025-08-19T01:57:39.152977,Hoher Markt,18,346613
2025-08-19T01:57:39.152977,Hoher Markt,18,347430
2025-08-19T01:57:39.152977,Hoher Markt,18,347323
2025-08-19T01:57:39.152977,Hoher Markt,18,347280
2025-08-19T01:57:39.152977,Hoher Markt,18,347963
2025-08-19T01:57:39.152977,Hoher Markt,18,347907
2025-08-19T01:57:39.152977,Hoher Markt,18,347727
2025-08-19T01:57:39.152977,Hoher Markt,18,348402
2025-08-19T01:57:39.152977,Hoher Markt,18,348357
2025-08-19T01:57:39.152977,Hoher Markt,18,348015
2025-08-19T01:57:39.152977,Hoher Markt,18,398735
2025-08-19T01:57:39.152977,Oper,12,345372
2025-08-19T01:57:39.152977,Oper,12,345175
2025-08-19T01:57:39.152977,Oper,12,346485
2025-08-19T01:57:39.152977,Oper,12,346995
2025-08-19T01:57:39.152977,Oper,12,346663
2025-08-19T01:57:39.152977,Oper,12,347464
