timestamp,place_name,num_bikes,bike_number
2026-03-02T02:14:31.861002,Julius-Raab-Platz,7,345321
2026-03-02T02:14:31.861002,Julius-Raab-Platz,7,345213
2026-03-02T02:14:31.861002,Julius-Raab-Platz,7,346139
2026-03-02T02:14:31.861002,Julius-Raab-Platz,7,347169
2026-03-02T02:14:31.861002,Julius-Raab-Platz,7,347669
2026-03-02T02:14:31.861002,Julius-Raab-Platz,7,348048
2026-03-02T02:14:31.861002,Julius-Raab-Platz,7,348679
2026-03-02T02:14:31.861002,Hoher Markt,25,345338
2026-03-02T02:14:31.861002,Hoher Markt,25,345149
2026-03-02T02:14:31.861002,Hoher Markt,25,345123
2026-03-02T02:14:31.861002,Hoher Markt,25,345886
2026-03-02T02:14:31.861002,Hoher Markt,25,345788
2026-03-02T02:14:31.861002,Hoher Markt,25,345677
2026-03-02T02:14:31.861002,Hoher Markt,25,345661
2026-03-02T02:14:31.861002,Hoher Markt,25,346395
2026-03-02T02:14:31.861002,Hoher Markt,25,346264
2026-03-02T02:14:31.861002,Hoher Markt,25,346206
2026-03-02T02:14:31.861002,Hoher Markt,25,346183
2026-03-02T02:14:31.861002,Hoher Markt,25,346819
2026-03-02T02:14:31.861002,Hoher Markt,25,346530
2026-03-02T02:14:31.861002,Hoher Markt,25,347327
2026-03-02T02:14:31.861002,Hoher Markt,25,347200
2026-03-02T02:14:31.861002,Hoher Markt,25,347156
2026-03-02T02:14:31.861002,Hoher Markt,25,347894
2026-03-02T02:14:31.861002,Hoher Markt,25,347770
2026-03-02T02:14:31.861002,Hoher Markt,25,347741
2026-03-02T02:14:31.861002,Hoher Markt,25,347714
2026-03-02T02:14:31.861002,Hoher Markt,25,347553
2026-03-02T02:14:31.861002,Hoher Markt,25,348454
2026-03-02T02:14:31.861002,Hoher Markt,25,348076
2026-03-02T02:14:31.861002,Hoher Markt,25,398787
2026-03-02T02:14:31.861002,Hoher Markt,25,349003
2026-03-02T02:14:31.861002,Oper,25,345450
2026-03-02T02:14:31.861002,Oper,25,345333
2026-03-02T02:14:31.861002,Oper,25,345172
2026-03-02T02:14:31.861002,Oper,25,345090
2026-03-02T02:14:31.861002,Oper,25,345077
2026-03-02T02:14:31.861002,Oper,25,345010
2026-03-02T02:14:31.861002,Oper,25,345881
2026-03-02T02:14:31.861002,Oper,25,345808
2026-03-02T02:14:31.861002,Oper,25,345760
2026-03-02T02:14:31.861002,Oper,25,345699
2026-03-02T02:14:31.861002,Oper,25,345688
2026-03-02T02:14:31.861002,Oper,25,346263
2026-03-02T02:14:31.861002,Oper,25,346214
2026-03-02T02:14:31.861002,Oper,25,346131
2026-03-02T02:14:31.861002,Oper,25,346124
2026-03-02T02:14:31.861002,Oper,25,346820
2026-03-02T02:14:31.861002,Oper,25,346618
2026-03-02T02:14:31.861002,Oper,25,347926
2026-03-02T02:14:31.861002,Oper,25,347771
2026-03-02T02:14:31.861002,Oper,25,347610
2026-03-02T02:14:31.861002,Oper,25,348263
2026-03-02T02:14:31.861002,Oper,25,348520
2026-03-02T02:14:31.861002,Oper,25,398769
2026-03-02T02:14:31.861002,Oper,25,398746
2026-03-02T02:14:31.861002,Oper,25,398722
2026-03-02T02:14:31.861002,Volksgarten,17,345409
2026-03-02T02:14:31.861002,Volksgarten,17,345380
2026-03-02T02:14:31.861002,Volksgarten,17,345285
2026-03-02T02:14:31.861002,Volksgarten,17,345855
2026-03-02T02:14:31.861002,Volksgarten,17,345582
2026-03-02T02:14:31.861002,Volksgarten,17,346453
2026-03-02T02:14:31.861002,Volksgarten,17,346249
2026-03-02T02:14:31.861002,Volksgarten,17,346241
2026-03-02T02:14:31.861002,Volksgarten,17,346932
2026-03-02T02:14:31.861002,Volksgarten,17,347237
2026-03-02T02:14:31.861002,Volksgarten,17,347165
2026-03-02T02:14:31.861002,Volksgarten,17,347969
2026-03-02T02:14:31.861002,Volksgarten,17,347687
2026-03-02T02:14:31.861002,Volksgarten,17,347628
2026-03-02T02:14:31.861002,Volksgarten,17,348651
2026-03-02T02:14:31.861002,Volksgarten,17,348616
2026-03-02T02:14:31.861002,Volksgarten,17,348558
2026-03-02T02:14:31.861002,Stephansplatz U,7,345479
2026-03-02T02:14:31.861002,Stephansplatz U,7,346907
2026-03-02T02:14:31.861002,Stephansplatz U,7,347004
2026-03-02T02:14:31.861002,Stephansplatz U,7,348675
2026-03-02T02:14:31.861002,Stephansplatz U,7,398831
2026-03-02T02:14:31.861002,Stephansplatz U,7,398822
2026-03-02T02:14:31.861002,Stephansplatz U,7,398736
2026-03-02T02:14:31.861002,Taborstraße U,18,345303
2026-03-02T02:14:31.861002,Taborstraße U,18,345082
2026-03-02T02:14:31.861002,Taborstraße U,18,345955
2026-03-02T02:14:31.861002,Taborstraße U,18,345505
2026-03-02T02:14:31.861002,Taborstraße U,18,346490
2026-03-02T02:14:31.861002,Taborstraße U,18,346266
2026-03-02T02:14:31.861002,Taborstraße U,18,346047
2026-03-02T02:14:31.861002,Taborstraße U,18,346807
2026-03-02T02:14:31.861002,Taborstraße U,18,346673
2026-03-02T02:14:31.861002,Taborstraße U,18,346577
2026-03-02T02:14:31.861002,Taborstraße U,18,346502
2026-03-02T02:14:31.861002,Taborstraße U,18,347391
2026-03-02T02:14:31.861002,Taborstraße U,18,347140
2026-03-02T02:14:31.861002,Taborstraße U,18,347001
2026-03-02T02:14:31.861002,Taborstraße U,18,347782
2026-03-02T02:14:31.861002,Taborstraße U,18,348441
2026-03-02T02:14:31.861002,Taborstraße U,18,348278
2026-03-02T02:14:31.861002,Taborstraße U,18,398728
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,345356
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,345222
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,345973
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,345787
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,345506
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,346462
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,346323
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,346190
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,346894
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,346804
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,346780
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,346629
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,347393
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,347368
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,347189
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,347513
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,347508
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,348700
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,348593
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,398813
2026-03-02T02:14:31.861002,WU-Campus / Südportalstraße ,21,348987
2026-03-02T02:14:31.861002,Erdberg U,32,345426
2026-03-02T02:14:31.861002,Erdberg U,32,345072
2026-03-02T02:14:31.861002,Erdberg U,32,345062
2026-03-02T02:14:31.861002,Erdberg U,32,345910
2026-03-02T02:14:31.861002,Erdberg U,32,345865
2026-03-02T02:14:31.861002,Erdberg U,32,345840
2026-03-02T02:14:31.861002,Erdberg U,32,345806
2026-03-02T02:14:31.861002,Erdberg U,32,346484
2026-03-02T02:14:31.861002,Erdberg U,32,346335
2026-03-02T02:14:31.861002,Erdberg U,32,346172
2026-03-02T02:14:31.861002,Erdberg U,32,346087
2026-03-02T02:14:31.861002,Erdberg U,32,346070
2026-03-02T02:14:31.861002,Erdberg U,32,346944
2026-03-02T02:14:31.861002,Erdberg U,32,346899
2026-03-02T02:14:31.861002,Erdberg U,32,346828
2026-03-02T02:14:31.861002,Erdberg U,32,346615
2026-03-02T02:14:31.861002,Erdberg U,32,346600
2026-03-02T02:14:31.861002,Erdberg U,32,346548
2026-03-02T02:14:31.861002,Erdberg U,32,346510
2026-03-02T02:14:31.861002,Erdberg U,32,347476
2026-03-02T02:14:31.861002,Erdberg U,32,347776
2026-03-02T02:14:31.861002,Erdberg U,32,347588
2026-03-02T02:14:31.861002,Erdberg U,32,348469
2026-03-02T02:14:31.861002,Erdberg U,32,348352
2026-03-02T02:14:31.861002,Erdberg U,32,348351
2026-03-02T02:14:31.861002,Erdberg U,32,348294
2026-03-02T02:14:31.861002,Erdberg U,32,348230
2026-03-02T02:14:31.861002,Erdberg U,32,348144
2026-03-02T02:14:31.861002,Erdberg U,32,348060
2026-03-02T02:14:31.861002,Erdberg U,32,348019
2026-03-02T02:14:31.861002,Erdberg U,32,348549
2026-03-02T02:14:31.861002,Erdberg U,32,348545
2026-03-02T02:14:31.861002,Media Quarter Marx,21,345475
2026-03-02T02:14:31.861002,Media Quarter Marx,21,345469
2026-03-02T02:14:31.861002,Media Quarter Marx,21,345921
2026-03-02T02:14:31.861002,Media Quarter Marx,21,345798
2026-03-02T02:14:31.861002,Media Quarter Marx,21,345768
2026-03-02T02:14:31.861002,Media Quarter Marx,21,346480
2026-03-02T02:14:31.861002,Media Quarter Marx,21,346418
2026-03-02T02:14:31.861002,Media Quarter Marx,21,346277
2026-03-02T02:14:31.861002,Media Quarter Marx,21,346795
2026-03-02T02:14:31.861002,Media Quarter Marx,21,346752
2026-03-02T02:14:31.861002,Media Quarter Marx,21,346652
2026-03-02T02:14:31.861002,Media Quarter Marx,21,347204
2026-03-02T02:14:31.861002,Media Quarter Marx,21,347085
2026-03-02T02:14:31.861002,Media Quarter Marx,21,347996
2026-03-02T02:14:31.861002,Media Quarter Marx,21,348689
2026-03-02T02:14:31.861002,Media Quarter Marx,21,348665
2026-03-02T02:14:31.861002,Media Quarter Marx,21,348598
2026-03-02T02:14:31.861002,Media Quarter Marx,21,348580
2026-03-02T02:14:31.861002,Media Quarter Marx,21,348565
2026-03-02T02:14:31.861002,Media Quarter Marx,21,348535
2026-03-02T02:14:31.861002,Media Quarter Marx,21,348808
2026-03-02T02:14:31.861002,Rennweg S,25,345498
2026-03-02T02:14:31.861002,Rennweg S,25,345987
2026-03-02T02:14:31.861002,Rennweg S,25,345777
2026-03-02T02:14:31.861002,Rennweg S,25,345733
2026-03-02T02:14:31.861002,Rennweg S,25,345635
2026-03-02T02:14:31.861002,Rennweg S,25,346228
2026-03-02T02:14:31.861002,Rennweg S,25,346185
2026-03-02T02:14:31.861002,Rennweg S,25,346919
2026-03-02T02:14:31.861002,Rennweg S,25,346893
2026-03-02T02:14:31.861002,Rennweg S,25,346890
2026-03-02T02:14:31.861002,Rennweg S,25,346870
2026-03-02T02:14:31.861002,Rennweg S,25,346706
2026-03-02T02:14:31.861002,Rennweg S,25,347243
2026-03-02T02:14:31.861002,Rennweg S,25,347674
2026-03-02T02:14:31.861002,Rennweg S,25,347518
2026-03-02T02:14:31.861002,Rennweg S,25,348166
2026-03-02T02:14:31.861002,Rennweg S,25,348561
2026-03-02T02:14:31.861002,Rennweg S,25,348540
2026-03-02T02:14:31.861002,Rennweg S,25,398852
2026-03-02T02:14:31.861002,Rennweg S,25,398775
2026-03-02T02:14:31.861002,Rennweg S,25,398732
2026-03-02T02:14:31.861002,Rennweg S,25,348921
2026-03-02T02:14:31.861002,Rennweg S,25,348864
2026-03-02T02:14:31.861002,Rennweg S,25,348837
2026-03-02T02:14:31.861002,Rennweg S,25,349150
2026-03-02T02:14:31.861002,Rochusmarkt,16,345786
2026-03-02T02:14:31.861002,Rochusmarkt,16,345597
2026-03-02T02:14:31.861002,Rochusmarkt,16,345567
2026-03-02T02:14:31.861002,Rochusmarkt,16,346324
2026-03-02T02:14:31.861002,Rochusmarkt,16,346292
2026-03-02T02:14:31.861002,Rochusmarkt,16,346204
2026-03-02T02:14:31.861002,Rochusmarkt,16,346990
2026-03-02T02:14:31.861002,Rochusmarkt,16,346655
2026-03-02T02:14:31.861002,Rochusmarkt,16,346641
2026-03-02T02:14:31.861002,Rochusmarkt,16,347379
2026-03-02T02:14:31.861002,Rochusmarkt,16,347351
2026-03-02T02:14:31.861002,Rochusmarkt,16,347234
2026-03-02T02:14:31.861002,Rochusmarkt,16,347815
2026-03-02T02:14:31.861002,Rochusmarkt,16,347539
2026-03-02T02:14:31.861002,Rochusmarkt,16,348484
2026-03-02T02:14:31.861002,Rochusmarkt,16,348157
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,345162
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,345074
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,345067
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,345003
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,346858
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,347960
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,347938
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,348655
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,348569
2026-03-02T02:14:31.861002,Schwarzenbergplatz,10,349092
2026-03-02T02:14:31.861002,Heumühlgasse,15,345433
2026-03-02T02:14:31.861002,Heumühlgasse,15,345326
2026-03-02T02:14:31.861002,Heumühlgasse,15,345147
2026-03-02T02:14:31.861002,Heumühlgasse,15,346425
2026-03-02T02:14:31.861002,Heumühlgasse,15,346369
2026-03-02T02:14:31.861002,Heumühlgasse,15,346235
2026-03-02T02:14:31.861002,Heumühlgasse,15,346059
2026-03-02T02:14:31.861002,Heumühlgasse,15,346647
