timestamp,place_name,num_bikes,bike_number
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,345219
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,346892
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,347494
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,347872
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,347824
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,347704
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,348192
2026-05-23T00:17:48.040939,Julius-Raab-Platz,8,348836
2026-05-23T00:17:48.040939,Hoher Markt,23,345354
2026-05-23T00:17:48.040939,Hoher Markt,23,345132
2026-05-23T00:17:48.040939,Hoher Markt,23,345098
2026-05-23T00:17:48.040939,Hoher Markt,23,345046
2026-05-23T00:17:48.040939,Hoher Markt,23,345727
2026-05-23T00:17:48.040939,Hoher Markt,23,345602
2026-05-23T00:17:48.040939,Hoher Markt,23,346444
2026-05-23T00:17:48.040939,Hoher Markt,23,346349
2026-05-23T00:17:48.040939,Hoher Markt,23,346131
2026-05-23T00:17:48.040939,Hoher Markt,23,346965
2026-05-23T00:17:48.040939,Hoher Markt,23,346906
2026-05-23T00:17:48.040939,Hoher Markt,23,346561
2026-05-23T00:17:48.040939,Hoher Markt,23,347320
2026-05-23T00:17:48.040939,Hoher Markt,23,347891
2026-05-23T00:17:48.040939,Hoher Markt,23,347815
2026-05-23T00:17:48.040939,Hoher Markt,23,347728
2026-05-23T00:17:48.040939,Hoher Markt,23,348342
2026-05-23T00:17:48.040939,Hoher Markt,23,348097
2026-05-23T00:17:48.040939,Hoher Markt,23,348597
2026-05-23T00:17:48.040939,Hoher Markt,23,348588
2026-05-23T00:17:48.040939,Hoher Markt,23,398784
2026-05-23T00:17:48.040939,Hoher Markt,23,398768
2026-05-23T00:17:48.040939,Hoher Markt,23,398729
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,345416
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,345144
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,345649
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,345613
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,346479
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,346002
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,346992
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,346528
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,347220
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,347154
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,347144
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,347986
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,348481
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,349018
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,348951
2026-05-23T00:17:48.040939,Oper / Karlsplatz U,16,348929
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345213
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345208
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345104
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345032
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345974
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345845
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345747
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,345685
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,346439
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,346374
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,346303
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,346079
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,346974
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,346849
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,346569
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,347481
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,347375
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,347256
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,347886
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,347591
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,348294
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,348687
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,348589
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,398849
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,348879
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,348858
2026-05-23T00:17:48.040939,Ring / Volkstheater U,27,349152
2026-05-23T00:17:48.040939,Stephansplatz U,29,345368
2026-05-23T00:17:48.040939,Stephansplatz U,29,345351
2026-05-23T00:17:48.040939,Stephansplatz U,29,345269
2026-05-23T00:17:48.040939,Stephansplatz U,29,345228
2026-05-23T00:17:48.040939,Stephansplatz U,29,345189
2026-05-23T00:17:48.040939,Stephansplatz U,29,345021
2026-05-23T00:17:48.040939,Stephansplatz U,29,345954
2026-05-23T00:17:48.040939,Stephansplatz U,29,345678
2026-05-23T00:17:48.040939,Stephansplatz U,29,345595
2026-05-23T00:17:48.040939,Stephansplatz U,29,346408
2026-05-23T00:17:48.040939,Stephansplatz U,29,346406
2026-05-23T00:17:48.040939,Stephansplatz U,29,346379
2026-05-23T00:17:48.040939,Stephansplatz U,29,346932
2026-05-23T00:17:48.040939,Stephansplatz U,29,346700
2026-05-23T00:17:48.040939,Stephansplatz U,29,347475
2026-05-23T00:17:48.040939,Stephansplatz U,29,347466
2026-05-23T00:17:48.040939,Stephansplatz U,29,347426
2026-05-23T00:17:48.040939,Stephansplatz U,29,347260
2026-05-23T00:17:48.040939,Stephansplatz U,29,347133
2026-05-23T00:17:48.040939,Stephansplatz U,29,347050
2026-05-23T00:17:48.040939,Stephansplatz U,29,347677
2026-05-23T00:17:48.040939,Stephansplatz U,29,348284
2026-05-23T00:17:48.040939,Stephansplatz U,29,348196
2026-05-23T00:17:48.040939,Stephansplatz U,29,348076
2026-05-23T00:17:48.040939,Stephansplatz U,29,348016
2026-05-23T00:17:48.040939,Stephansplatz U,29,348663
2026-05-23T00:17:48.040939,Stephansplatz U,29,348539
2026-05-23T00:17:48.040939,Stephansplatz U,29,398843
2026-05-23T00:17:48.040939,Stephansplatz U,29,348837
2026-05-23T00:17:48.040939,Taborstraße U,29,345324
2026-05-23T00:17:48.040939,Taborstraße U,29,345298
2026-05-23T00:17:48.040939,Taborstraße U,29,345770
2026-05-23T00:17:48.040939,Taborstraße U,29,346491
2026-05-23T00:17:48.040939,Taborstraße U,29,346440
2026-05-23T00:17:48.040939,Taborstraße U,29,346427
2026-05-23T00:17:48.040939,Taborstraße U,29,346421
2026-05-23T00:17:48.040939,Taborstraße U,29,346299
2026-05-23T00:17:48.040939,Taborstraße U,29,346211
2026-05-23T00:17:48.040939,Taborstraße U,29,346202
2026-05-23T00:17:48.040939,Taborstraße U,29,346751
2026-05-23T00:17:48.040939,Taborstraße U,29,346633
2026-05-23T00:17:48.040939,Taborstraße U,29,346549
2026-05-23T00:17:48.040939,Taborstraße U,29,347345
2026-05-23T00:17:48.040939,Taborstraße U,29,347328
2026-05-23T00:17:48.040939,Taborstraße U,29,347270
2026-05-23T00:17:48.040939,Taborstraße U,29,347239
2026-05-23T00:17:48.040939,Taborstraße U,29,347230
