timestamp,place_name,num_bikes,bike_number
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,345191
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,345188
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,345053
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,345044
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,345010
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,346260
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,346212
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,346842
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,346641
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347456
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347273
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347022
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347967
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347918
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347876
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347806
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,347586
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,348434
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,348383
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,348381
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,348294
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,348013
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,348709
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,398857
2025-10-04T01:00:55.815384,Julius-Raab-Platz,25,398804
2025-10-04T01:00:55.815384,Hoher Markt,25,345463
2025-10-04T01:00:55.815384,Hoher Markt,25,345083
2025-10-04T01:00:55.815384,Hoher Markt,25,345018
2025-10-04T01:00:55.815384,Hoher Markt,25,345912
2025-10-04T01:00:55.815384,Hoher Markt,25,345886
2025-10-04T01:00:55.815384,Hoher Markt,25,345716
2025-10-04T01:00:55.815384,Hoher Markt,25,345628
2025-10-04T01:00:55.815384,Hoher Markt,25,346396
2025-10-04T01:00:55.815384,Hoher Markt,25,346215
2025-10-04T01:00:55.815384,Hoher Markt,25,346538
2025-10-04T01:00:55.815384,Hoher Markt,25,347881
2025-10-04T01:00:55.815384,Hoher Markt,25,347878
2025-10-04T01:00:55.815384,Hoher Markt,25,347873
2025-10-04T01:00:55.815384,Hoher Markt,25,347823
